timestamp,open,high,low,close,volume
1761926400000,0.6126,0.6133,0.5974,0.6108,18685391.0
1761940800000,0.6108,0.611,0.6054,0.6088,5337906.0
1761955200000,0.6088,0.6124,0.603,0.6123,6586654.0
1761969600000,0.6123,0.6141,0.6068,0.6135,3935034.0
1761984000000,0.6135,0.6173,0.6108,0.6123,4020284.0
1761998400000,0.6123,0.6146,0.6049,0.612,11217048.0
1762012800000,0.612,0.6143,0.6095,0.6132,4093971.0
1762027200000,0.6132,0.6154,0.6076,0.6126,3362491.0
1762041600000,0.6126,0.6126,0.6076,0.6086,2617697.0
1762056000000,0.6086,0.6184,0.6078,0.6172,6945845.0
1762070400000,0.6172,0.6181,0.6046,0.6141,13184799.0
1762084800000,0.6141,0.6141,0.5963,0.5993,11060467.0
1762099200000,0.5993,0.601,0.5917,0.5966,9075582.0
1762113600000,0.5966,0.6116,0.5951,0.6101,8242068.0
1762128000000,0.6101,0.6119,0.5738,0.575,29888599.0
1762142400000,0.575,0.5804,0.5662,0.5771,16714923.0
1762156800000,0.5771,0.5851,0.5702,0.5753,12538071.0
1762171200000,0.5753,0.5801,0.5249,0.55,82519924.0
1762185600000,0.55,0.569,0.5462,0.5549,25045822.0
1762200000000,0.5549,0.5561,0.5417,0.5522,14260382.0
1762214400000,0.5522,0.5624,0.5459,0.5611,9107177.0
1762228800000,0.5611,0.563,0.53,0.534,27447852.0
1762243200000,0.534,0.5486,0.5318,0.5457,16288774.0
1762257600000,0.5457,0.5535,0.532,0.5422,16517941.0
1762272000000,0.5422,0.5463,0.5077,0.5139,48684670.0
1762286400000,0.5139,0.526,0.4895,0.5205,50604565.0
1762300800000,0.5205,0.534,0.4943,0.5323,25710903.0
1762315200000,0.5323,0.5374,0.5283,0.5341,8997530.0
1762329600000,0.5341,0.5359,0.5228,0.5348,14445698.0
1762344000000,0.5348,0.5486,0.5336,0.5485,17536721.0
1762358400000,0.5485,0.5503,0.5416,0.5433,15135598.0
1762372800000,0.5433,0.5484,0.5387,0.545,9070681.0
1762387200000,0.545,0.5453,0.5342,0.5427,8956534.0
1762401600000,0.5427,0.5444,0.5323,0.5339,13040333.0
1762416000000,0.5339,0.5387,0.5312,0.5349,11837378.0
1762430400000,0.5349,0.5392,0.5209,0.5233,21209961.0
1762444800000,0.5233,0.5318,0.5164,0.5281,16395638.0
1762459200000,0.5281,0.5344,0.5226,0.5316,6652432.0
1762473600000,0.5316,0.5407,0.5285,0.5402,10117313.0
1762488000000,0.5402,0.5478,0.5353,0.5476,6837976.0
1762502400000,0.5476,0.5496,0.5253,0.5306,16814497.0
1762516800000,0.5306,0.5471,0.5193,0.544,21447240.0
1762531200000,0.544,0.5852,0.5418,0.5799,24127425.0
